-1.713369, 1.198450, 0.213867, -0.770439, Clase0
-0.121071, 0.547362, 0.267041, 0.773679, Clase0
-0.116689, 0.886231, 0.173351, -0.192091, Clase0
-0.215649, -1.378288, -0.204858, -0.139044, Clase0
-1.869471, -0.548595, -1.795434, 0.272529, Clase0
-1.401452, 0.036333, -1.058114, 0.907975, Clase0
-2.255816, 0.213381, -0.217422, 0.169726, Clase0
-1.370613, -0.915295, -1.164160, 1.353481, Clase0
-1.890101, 0.403278, 1.484358, -0.981405, Clase0
-0.468057, 0.260412, 0.268591, -0.155648, Clase0
-0.068655, 0.353947, 0.725576, -0.713916, Clase0
-1.082541, -0.487836, 0.662954, -0.375683, Clase0
-0.268890, -0.582925, 0.180123, -0.880623, Clase0
-1.725167, -1.162443, -1.626684, -2.174562, Clase0
-0.713074, -0.568258, 0.891419, 0.100488, Clase0
-1.103836, -0.900123, -0.500031, 0.059756, Clase0
-2.475729, 0.362720, -1.314964, -0.584979, Clase0
-0.792456, -0.150864, 0.461113, 0.550654, Clase0
-0.622339, 0.963177, 0.074799, 0.957411, Clase0
-1.904732, -0.671118, -0.881276, 0.965335, Clase0
-1.273642, -1.665100, -1.001229, -0.905944, Clase0
-2.958404, 0.472953, -0.102714, -0.088093, Clase0
-1.092822, 0.106554, 0.983689, 0.750348, Clase0
-0.080226, 0.501091, -0.139573, 0.306710, Clase0
0.710740, 0.038841, -0.401656, -0.006541, Clase0
1.191835, 0.634198, 0.235275, -0.205662, Clase0
-0.090671, 0.506029, -0.755416, 0.424748, Clase0
-1.708629, 1.168265, -0.072129, 0.547506, Clase0
-0.298551, -0.399199, -0.159587, 0.727972, Clase0
-1.720657, -1.093807, 0.492740, 0.042213, Clase0
-1.030950, 0.209219, 1.235839, 0.663109, Clase0
-0.959505, 0.851547, -1.401655, 0.518020, Clase0
-0.151110, -0.550709, -2.350543, 0.847345, Clase0
-0.751376, 0.101679, 0.359396, -0.668533, Clase0
-0.758412, 0.615983, -0.065462, 0.595932, Clase0
-0.785326, 0.075539, 0.595376, -0.308158, Clase0
-1.288980, 0.445852, 1.597572, 0.311094, Clase0
-0.364032, 0.957858, -1.231022, 0.029938, Clase0
-1.631657, -0.400428, -0.738731, -1.433164, Clase0
-1.409839, 0.546631, -0.138483, 1.159861, Clase0
-0.912203, -1.641884, -1.784334, -1.570188, Clase0
-1.536083, 0.490631, -1.210511, -0.773228, Clase0
-0.761724, -1.129091, -0.671608, 1.259560, Clase0
-1.078016, 0.838386, -0.578433, -0.723404, Clase0
-0.420395, -0.817781, -0.176801, 0.368920, Clase0
0.140273, -0.268869, 0.233047, -0.389626, Clase0
-0.423530, -0.178702, 0.801413, -0.553762, Clase0
-0.898390, -0.261395, 1.021278, -0.072034, Clase0
-0.679098, -0.507834, -0.400609, -0.365042, Clase0
-0.729998, -0.618283, -0.048119, -0.578957, Clase0
-0.520489, 0.331564, -0.135391, 0.303465, Clase0
-1.241691, 1.393391, 0.782429, 0.061409, Clase0
-1.364792, 0.606061, 0.484704, 0.327590, Clase0
-0.902629, -0.523250, 0.030788, -0.746009, Clase0
-0.397831, -0.413510, 1.324299, 0.532971, Clase0
-1.356307, 1.377730, -0.080865, 1.199116, Clase0
-1.386833, -0.281852, -0.613692, 1.272069, Clase0
-1.636511, -0.135168, -0.856639, -0.418861, Clase0
0.060122, -0.929043, 0.169968, -0.776290, Clase0
-0.931401, 0.844810, 0.372109, 0.660733, Clase0
-1.620378, 0.073924, -0.817348, -0.386019, Clase0
-0.826067, 1.265504, -0.095816, -0.507154, Clase0
-1.299096, -0.763168, 0.279834, -0.113663, Clase0
-0.025165, 0.811316, -0.771393, 0.138993, Clase0
-0.223329, 0.355837, -0.158268, -0.161427, Clase0
-0.189661, -0.177973, -0.591220, 0.680647, Clase0
-1.095416, -0.838389, 0.423586, -0.434739, Clase0
0.780008, -0.156841, 0.197383, -0.095978, Clase0
-1.759548, -0.367572, 0.488897, 0.243807, Clase0
0.227153, 0.290700, 1.464111, -0.616807, Clase0
-1.977865, 1.084116, -0.103909, -0.340590, Clase0
-0.801521, 0.157560, -0.376085, 0.991662, Clase0
-0.796150, -0.331616, 0.396157, 0.234551, Clase0
-0.767934, 1.091962, -2.008099, -0.062304, Clase0
-2.403033, -0.950678, 0.052182, 0.701869, Clase0
-0.748788, 0.765526, -0.083927, -1.648052, Clase0
-0.449268, 1.146159, -0.461798, 0.306017, Clase0
0.245013, -0.083437, 0.505108, -0.044543, Clase0
-0.902328, -0.091295, 0.137601, -0.583374, Clase0
-1.375202, 0.684280, 0.220962, 0.186748, Clase0
-0.285382, -0.464329, -0.287538, 0.108696, Clase0
-0.965629, -1.312906, -0.132208, 1.156582, Clase0
-0.989329, 0.810092, 0.092662, 0.925663, Clase0
-1.633553, 0.164203, -0.427953, 0.174783, Clase0
-1.598235, 1.254647, 0.856627, 0.640093, Clase0
-1.536756, -1.327545, -0.003890, 0.892914, Clase0
-0.718675, -0.713915, -1.203362, 0.392806, Clase0
-1.420551, 0.013592, 1.161420, 0.957637, Clase0
0.001319, 0.213832, -0.153999, 0.726031, Clase0
-1.751456, -0.125921, 1.431980, 1.184425, Clase0
-0.774864, -0.837701, -0.961534, 0.338423, Clase0
-1.567456, -0.758897, -0.260289, 0.286636, Clase0
-0.911069, -0.557819, 0.545464, 0.011657, Clase0
-1.665412, 0.796348, 0.000088, 0.425795, Clase0
0.018280, 1.005535, 0.180626, -1.224804, Clase0
-1.763437, -0.703749, -0.390494, 0.730263, Clase0
-1.260966, -0.065011, -0.185660, -0.312423, Clase0
-0.599546, -0.418933, 0.334038, -0.072203, Clase0
-1.808371, -0.531266, -0.505711, -0.751048, Clase0
-0.363200, 0.424162, 0.120549, -1.606082, Clase0
-2.076494, 0.244820, 0.629304, -0.813364, Clase0
-2.276328, 1.395719, -0.834607, 0.783881, Clase0
-0.314557, 0.660889, -1.457261, -0.060308, Clase0
-0.970928, -0.878463, 1.072000, 1.042270, Clase0
-0.760916, -1.237287, 0.929070, -0.614740, Clase0
-2.457011, 0.021040, -0.136605, -0.628767, Clase0
-1.749950, -0.183183, 0.777374, -0.146993, Clase0
-1.088109, -1.016645, -0.002617, 2.025115, Clase0
-1.036954, 0.422500, -0.260402, 0.141186, Clase0
-1.540287, -0.861719, 0.366608, 0.197347, Clase0
-1.091097, 1.301917, 0.535208, 1.492408, Clase0
-2.409788, -0.529182, 0.983292, 0.522299, Clase0
-1.330736, 0.065776, -0.420891, -1.795223, Clase0
-0.968758, -0.269883, 0.227951, 1.181093, Clase0
-0.409975, -0.044130, 0.054918, 0.218291, Clase0
0.353885, 0.329965, 0.692776, 0.729365, Clase0
0.969586, 0.741922, -0.617765, -0.912399, Clase0
-0.666731, 0.907822, -0.209283, 1.662075, Clase0
-1.262705, 0.761003, 0.025880, 0.329062, Clase0
-1.031484, -0.111400, -1.868023, -0.538641, Clase0
-0.988728, 0.484077, 0.932192, -1.161845, Clase0
-0.067023, 0.065331, -0.788251, -1.459771, Clase0
-1.363436, 0.539051, -0.346019, 0.268326, Clase0
-2.042850, -0.388497, 1.232529, 1.510294, Clase0
-1.257299, -1.604180, 0.836642, 0.892793, Clase0
-2.200137, -0.688599, -0.636708, 0.180508, Clase0
-1.957407, 0.039854, 0.060688, -1.121319, Clase0
-0.942426, 0.789335, 0.437841, 0.057425, Clase0
-1.093146, 0.200780, -0.899473, -0.281048, Clase0
-1.182653, -0.656661, 0.256707, 0.534236, Clase0
0.026900, -1.531098, -0.513047, -1.439906, Clase0
-2.775292, 0.324922, 0.517294, 0.387444, Clase0
-0.125591, 0.674539, 0.856258, -0.286219, Clase0
0.381077, -1.147203, 0.565937, 1.329982, Clase0
-0.653632, -1.190194, -1.401901, -1.905095, Clase0
-0.643277, 0.514301, 0.025912, 0.534077, Clase0
-1.260553, 1.200447, -0.500475, -0.299656, Clase0
-1.702649, -0.033570, -0.280715, 0.433004, Clase0
-0.125433, 0.392697, -2.059460, -0.844665, Clase0
-0.516068, 0.512329, 0.452297, -0.006719, Clase0
-0.861923, -0.330021, -0.903786, -0.395358, Clase0
-0.294059, 0.416824, -1.160274, -0.152616, Clase0
-0.700760, 0.229691, 0.361717, -1.271458, Clase0
-1.533687, 0.529031, 0.320531, 0.142475, Clase0
-0.992936, -1.644959, 0.782541, -0.754731, Clase0
-1.438954, 0.156734, 0.391441, 0.765001, Clase0
-1.619012, 0.447187, -0.727032, -0.072346, Clase0
0.321603, 0.441203, 0.036358, -0.505097, Clase0
-0.539253, 0.493132, -0.997173, -1.308442, Clase0
-1.934647, 0.864465, -1.534284, 0.901358, Clase0
-0.275538, -1.522588, 0.931541, 0.549749, Clase0
0.986525, -0.474139, -0.657144, -0.144380, Clase0
-1.063220, 0.602650, 0.388549, -1.078860, Clase0
-2.351427, 0.516387, -0.706732, 1.506622, Clase0
-0.760451, -0.559676, -0.466951, -1.554141, Clase0
-1.258973, -0.719762, 0.171405, -0.664562, Clase0
-0.186055, -0.860027, -0.370456, 0.722026, Clase0
-0.171678, 1.562437, -1.727167, 0.537346, Clase0
-1.310174, 0.309326, 1.650752, -0.504831, Clase0
-0.887788, 0.386932, 1.988560, 0.630422, Clase0
-1.138780, -0.917067, -0.699719, 1.109050, Clase0
-1.148568, 0.627405, -1.289254, -1.315656, Clase0
-1.107074, -0.478155, 0.913577, 0.915339, Clase0
0.314465, -0.963610, -0.098759, -0.315306, Clase0
-1.260688, 0.988891, 0.860620, -0.439724, Clase0
-1.773226, 0.766713, -0.868029, -1.169105, Clase0
-1.213530, 1.130383, -0.613141, 0.880294, Clase0
-1.123481, 0.677888, -0.026149, 1.144354, Clase0
-1.015664, -0.670733, -0.199664, -1.325130, Clase0
-1.536989, -0.411974, -0.237653, 0.486666, Clase0
-0.953429, 0.628969, -1.022733, -0.901728, Clase0
-1.723929, -0.218734, 0.481933, -0.265018, Clase0
-1.379754, 0.901390, 0.690900, 0.369881, Clase0
-0.784977, -0.405256, -0.914995, -0.570151, Clase0
0.184941, -0.926039, 0.051939, -1.351469, Clase0
-0.088389, -0.145548, 0.532743, 0.596179, Clase0
-0.346202, 0.114569, 0.076736, -0.414825, Clase0
-1.935308, 0.564514, 0.072506, -0.324454, Clase0
-0.049775, 0.245763, 0.789531, -0.722846, Clase0
-0.253023, 0.290900, -0.616002, -0.811439, Clase0
-2.502926, -0.183002, 0.290878, -0.430098, Clase0
-0.976186, -0.330611, 0.834249, 0.397147, Clase0
-1.887761, 0.487646, -0.981490, 0.189439, Clase0
-1.442086, -2.829618, 0.144112, -0.858130, Clase0
-0.557910, -0.419960, 0.479987, -0.080910, Clase0
-2.545475, -0.311224, 1.106095, 0.160526, Clase0
0.239635, -0.993842, -0.116511, 0.622079, Clase0
-1.383889, 0.167071, -0.573811, -0.592622, Clase0
-1.267725, 0.335794, -0.222032, -0.761989, Clase0
-1.090377, -0.601480, 0.801939, 0.248057, Clase0
-1.374285, 0.360293, -0.391049, 0.247487, Clase0
-0.970620, -0.482572, 0.737603, -1.285376, Clase0
-0.726705, -0.042524, -0.445615, -0.552185, Clase0
-0.667629, -0.211001, 1.207714, -0.093874, Clase0
-1.383508, -0.788042, -0.159431, 0.551133, Clase0
0.043848, 0.123832, 0.200953, 0.003291, Clase0
-1.645838, 0.497498, 0.284825, 0.664302, Clase0
-0.641269, -0.182651, 0.552436, -0.489758, Clase0
-1.788087, -0.167030, 0.521276, 1.070678, Clase0
-1.177647, 0.949062, 0.734737, -0.415891, Clase0
-1.065308, -0.230416, -0.250128, 1.169435, Clase0
-0.839265, -1.649749, -0.426101, -0.145316, Clase0
-1.138435, -0.032221, -0.850098, 0.056962, Clase0
0.634327, -0.189305, 0.294278, -0.944985, Clase0
0.098653, 0.778591, -0.353750, -0.827121, Clase0
0.217404, -1.194406, 0.735349, -0.322695, Clase0
-0.747568, 0.426648, 0.705867, -0.982339, Clase0
-0.666844, 0.862891, -0.381974, -0.219916, Clase0
-1.228075, -0.289476, 0.887722, 1.221105, Clase0
-0.330284, 0.688963, 0.498902, -1.043299, Clase0
-0.597490, -0.818965, -1.187903, 0.129972, Clase0
-0.086657, -0.588721, 0.159685, -0.313145, Clase0
-2.709195, -0.052057, 0.584538, 0.168952, Clase0
-0.781493, -1.235680, 0.696674, -0.569129, Clase0
-1.592559, 0.484097, -1.001625, 0.078857, Clase0
-0.340337, -0.663439, 0.137909, 0.644089, Clase0
-0.659327, -0.142754, -1.739457, -0.659505, Clase0
-2.110777, -0.388700, -0.340969, 0.090458, Clase0
-0.657282, 1.019982, -0.880612, 0.641035, Clase0
1.220330, 0.446698, 0.658168, 0.425988, Clase0
-1.336572, 0.996065, 1.285735, -0.353053, Clase0
-1.259755, 0.163903, -0.392594, 1.098014, Clase0
-0.907268, -0.432367, -1.177397, -0.071425, Clase0
-0.808643, -1.243317, 0.271119, -1.021304, Clase0
0.037067, 1.824989, -0.304791, 0.191107, Clase0
-2.006469, 0.023674, 0.365528, -0.570568, Clase0
-0.179958, 0.426643, 0.852329, -0.148619, Clase0
-1.465922, 1.216021, 0.556723, 0.664747, Clase0
-0.577751, 0.154462, -0.815718, -0.664485, Clase0
-0.416382, 0.252807, 0.666181, 0.007735, Clase0
-0.175481, -1.255625, 0.061803, 0.648365, Clase0
-0.792701, 0.483183, 0.675295, 1.225728, Clase0
-0.464702, -0.506692, -0.253051, 0.208435, Clase0
-1.756692, -0.210197, -1.152269, 1.734798, Clase0
-0.710535, 0.754820, 0.952114, 0.564913, Clase0
-1.255149, -0.644551, -0.646058, 0.139212, Clase0
0.152177, 0.170029, 1.454160, -0.485930, Clase0
-2.632842, -0.811128, -1.270622, -0.585249, Clase0
-0.834654, -0.126336, 1.818858, -0.231842, Clase0
-1.365983, -0.067832, 0.645978, 0.745749, Clase0
-0.223505, -1.451035, -1.036965, -0.459450, Clase0
-0.898174, -0.149137, -0.016210, -0.925232, Clase0
-0.989471, 0.628994, 0.166687, 0.225284, Clase0
0.044481, -0.773653, -0.181329, 0.439328, Clase0
-0.919933, 0.368458, -0.975358, 0.049439, Clase0
-0.911256, 1.391069, 0.271203, -0.116912, Clase0
-0.699579, 0.164488, -0.523506, 0.889813, Clase0
-1.805641, -0.549721, -0.817540, -0.107598, Clase0
-0.276801, -0.324656, 0.732438, 0.853714, Clase0
-0.679476, -1.403777, 0.901791, 0.473184, Clase0
-1.611873, 0.295075, 0.846830, 2.014497, Clase0
-0.508197, -1.455253, -1.034504, -0.196314, Clase0
-1.517613, 0.328779, -0.587086, -1.130611, Clase0
-1.103375, 0.800501, 0.255865, 0.746396, Clase0
-1.584138, -0.391995, -0.328719, 0.568079, Clase0
-1.318891, -0.860242, 1.077373, 0.817278, Clase0
-0.339592, 0.128540, 0.489056, 0.456458, Clase0
-2.585856, 0.454901, 0.352818, 0.794202, Clase0
-2.205202, 0.407876, 0.249926, 0.151245, Clase0
-1.774402, -0.579232, 0.128492, -0.955368, Clase0
-0.745845, -0.848000, 0.246312, 0.031730, Clase0
-1.907333, 0.393339, -0.297533, 1.351140, Clase0
-0.818081, -0.248059, -0.786330, -0.140761, Clase0
-2.033584, -0.798623, 1.258427, 0.394315, Clase0
0.026669, 1.203105, 0.710467, -0.239433, Clase0
0.078340, 1.017421, 1.290249, 0.027599, Clase0
0.075440, 0.738598, 0.689864, -0.978506, Clase0
-0.162035, 0.301200, -0.766608, -0.142720, Clase0
-0.087859, -1.145082, -0.679545, 1.190952, Clase0
-0.167813, 1.439553, -0.951974, 0.392468, Clase0
-0.609003, -0.199193, -0.209210, -0.046500, Clase0
-0.306941, -0.921670, 0.580595, 0.382109, Clase0
-1.789043, -0.427621, -0.621484, -0.848694, Clase0
-1.350782, 0.225900, -1.068164, -1.221272, Clase0
-0.278183, -0.414299, -0.131365, -0.240171, Clase0
-1.383128, 0.400812, -0.804362, -0.678980, Clase0
-1.723968, -0.760049, 0.720811, -0.366244, Clase0
-2.189908, 0.209498, -0.043326, -0.644847, Clase0
-1.422001, -1.012846, 1.158342, -1.041216, Clase0
-1.172279, -0.408366, -0.897715, -0.047196, Clase0
-1.192114, 1.822303, 1.172160, 0.426075, Clase0
-1.233931, 0.624363, -0.769870, -0.039954, Clase0
-1.142309, 0.481008, 0.299642, 0.242079, Clase0
-1.942901, 1.000566, -0.613344, 0.447510, Clase0
-0.644155, 0.067843, -0.741314, -1.149423, Clase0
-0.708757, 1.047923, 0.041517, -1.219219, Clase0
-0.399954, -1.028234, 0.817816, -0.691067, Clase0
-1.173697, -0.347651, 0.831384, -0.224533, Clase0
-1.641013, -1.239659, -1.173602, 1.046184, Clase0
-0.522347, -1.271094, 0.521415, -0.832188, Clase0
-0.716125, -0.944088, -0.379259, -0.004241, Clase0
-1.377649, 0.169453, 0.286171, 0.414512, Clase0
-2.058897, 0.885118, 0.477514, -0.718489, Clase0
-1.610538, -0.984041, 1.072253, -0.487738, Clase0
-1.301579, -0.737048, 0.225921, 1.242399, Clase0
-1.405716, -0.340428, -1.571965, 0.476413, Clase0
-0.833369, -0.091085, 0.679178, -0.950221, Clase0
-1.874843, -0.477387, -0.303608, -0.444083, Clase0
0.013051, -0.387860, 0.086993, -1.174803, Clase0
-0.708446, 0.646141, 0.288759, 1.574718, Clase0
-1.034091, -1.170072, -0.128594, -0.951169, Clase0
-0.719699, -0.414965, -0.491218, 0.872904, Clase0
-1.058983, -0.536735, 0.727725, 0.599938, Clase0
-1.244638, -1.652902, 0.924941, -0.274151, Clase0
0.199578, -1.800883, 0.242857, -0.477443, Clase0
-1.570089, 0.723329, -0.307243, 0.686163, Clase0
-1.392085, -1.497288, 0.163623, -0.060055, Clase0
-1.880291, 0.593179, 0.087328, 0.593757, Clase0
-2.225271, 0.549710, 1.538941, -0.117010, Clase0
-0.357062, -0.246080, -0.143654, 0.006693, Clase0
-1.332655, -1.437276, 1.372556, 1.119052, Clase0
0.334709, 1.159591, 1.412324, -0.983936, Clase0
-1.073073, 0.969545, -0.109456, -0.529443, Clase0
-0.698115, -0.311025, -1.871611, 0.476644, Clase0
0.223952, 0.569205, -0.255010, 0.029671, Clase0
-1.084671, -0.715917, 0.668993, -0.666007, Clase0
-0.946649, 0.185261, 0.206713, -1.476070, Clase0
-0.491308, -0.455134, -0.111552, 0.001068, Clase0
-1.003790, 0.724954, 1.661428, 0.101099, Clase0
-0.107131, -0.508050, 1.519014, -0.997406, Clase0
-0.354840, 1.223770, 0.262272, 0.320450, Clase0
0.478533, 0.474036, 0.623732, -0.113250, Clase0
-0.733740, 0.331649, 0.267544, -0.522558, Clase0
-0.500130, -1.055534, -0.131580, 1.170436, Clase0
-0.810721, 0.221087, 1.459447, -0.299721, Clase0
-0.703308, -0.333634, -0.571325, 0.698560, Clase0
-2.117165, 0.450479, 0.048643, -0.745930, Clase0
-0.571003, -0.034244, -0.114743, -0.891858, Clase0
0.323116, -1.595664, -0.209803, -0.129444, Clase0
-0.798230, 0.858184, -0.450343, 0.371705, Clase0
0.073424, -0.045522, 0.642849, -0.456821, Clase0
-2.322374, -0.341193, -0.328399, 0.974088, Clase0
-1.416428, -0.264888, -0.166267, -1.361182, Clase0
-0.974526, 0.489423, -0.103981, -0.173351, Clase0
-0.855731, -0.305314, 0.222279, -0.187084, Clase0
-1.059896, -0.040782, 0.116394, 0.557911, Clase0
-2.111163, -0.539448, -0.416511, -1.532422, Clase0
0.050168, 0.016948, 1.833367, -0.877900, Clase0
-0.203076, -0.698203, -0.508388, 0.375669, Clase0
-0.639733, -0.105583, 0.521270, -0.174534, Clase0
-1.078990, -0.487820, -0.785350, -0.717569, Clase0
-1.313948, 0.205358, 0.599538, 0.281909, Clase0
-2.473758, 1.440140, -0.132666, 0.017352, Clase0
-1.317749, 1.183463, 1.082341, -0.335042, Clase0
-1.661740, -0.363857, -1.222891, 0.107123, Clase0
-1.737072, -0.249615, -0.428703, 0.888004, Clase0
-0.401703, -0.586834, -0.701679, -0.350133, Clase0
-2.677952, 1.523856, -0.616376, -0.305626, Clase0
-0.154038, -0.075907, 0.082049, 0.628574, Clase0
-1.184565, 0.784089, -0.183208, 0.582039, Clase0
-0.478700, -0.884479, 0.595727, 0.248082, Clase0
-1.525574, -0.961031, 0.032733, 0.102628, Clase0
-1.808216, 0.637820, 0.458936, 1.192388, Clase0
-0.225600, -1.151865, -0.953167, -1.022749, Clase0
-0.483662, -0.973312, 0.702164, 0.118173, Clase0
-0.619298, 0.350069, 0.236689, -1.047081, Clase0
-0.481159, 0.770037, 0.929747, 0.670781, Clase0
0.614330, 0.543665, -0.552646, 1.153545, Clase0
-2.137513, -0.181356, -2.103842, 0.524616, Clase0
0.092330, -1.162343, -0.518672, -0.389781, Clase0
-1.687634, 0.176077, 0.091697, -0.349137, Clase0
-1.438454, 0.735379, 0.599414, -1.403650, Clase0
-1.722782, 0.380996, -0.467946, 1.295873, Clase0
-1.490707, -1.234882, 0.351227, -0.234674, Clase0
-1.176983, -0.179242, -0.223268, 1.743982, Clase0
-1.898774, -1.543617, 0.517261, -0.058891, Clase0
-0.817365, 0.189502, 0.058606, -0.720012, Clase0
-0.367379, -0.507557, -0.341671, 1.348336, Clase0
-0.893200, 1.053257, 1.409714, -0.600291, Clase0
-0.217396, 0.460047, 0.525446, 0.163978, Clase0
-1.046675, 0.024866, -0.077938, -0.375211, Clase0
-0.085189, 0.022408, 0.182179, -0.280174, Clase0
-1.742874, 0.011654, 0.840166, 1.164716, Clase0
-1.048230, 0.377960, 0.655157, 0.866590, Clase0
-1.229070, 0.662597, -0.250470, -0.018055, Clase0
-2.640765, 0.177787, 1.231308, -1.028291, Clase0
-1.374698, 0.040628, 1.451356, -0.408336, Clase0
-1.016304, -0.311668, 1.127709, 1.089576, Clase0
-1.563991, 0.378610, -0.735577, -0.184930, Clase0
-1.296560, 0.027739, -0.669809, -0.144896, Clase0
-0.558480, -0.984019, 0.892872, -0.291316, Clase0
-0.592664, -1.193121, 0.250615, 0.412777, Clase0
-0.966126, -0.850473, -1.399034, 0.067232, Clase0
-0.085282, -0.401525, -0.708739, -0.392693, Clase0
-1.208019, -0.708975, 0.207713, 0.188563, Clase0
-1.184003, -1.670069, -1.324087, -0.409729, Clase0
-0.425221, 0.154568, -0.033369, -1.671508, Clase0
-1.077053, -0.890811, 0.545649, -0.225884, Clase0
-1.191239, -1.046708, -0.045163, -0.289097, Clase0
-0.486784, -0.332608, 0.580040, -0.499956, Clase0
-0.796102, -1.829581, 0.662531, -1.307943, Clase0
-0.402005, -0.931128, -0.260904, 0.495402, Clase0
-0.782996, 0.286058, -0.752239, -0.627213, Clase0
-0.742913, -0.578718, -0.504689, 0.595143, Clase0
-0.413344, -0.247381, 0.510097, -1.060548, Clase0
-1.588719, -0.186512, 0.776821, -0.374411, Clase0
-0.923639, 0.117464, -0.518327, 0.525807, Clase0
-0.235351, -0.717450, 0.111695, -1.724220, Clase0
-0.918532, -0.227469, 0.959706, 0.002969, Clase0
-0.379903, -0.475139, -0.926700, -0.535345, Clase0
-1.758809, -0.449450, 1.369561, -0.706955, Clase0
0.359257, -0.019331, 0.457999, -0.141892, Clase0
-1.829788, 1.137889, -0.315828, 0.259982, Clase0
-0.438380, -1.223895, 0.763534, 0.943094, Clase0
-0.983217, 1.381053, -0.750314, 1.854389, Clase0
-1.822708, -0.090209, 0.213177, 0.157557, Clase0
-0.992892, -0.308676, 0.100271, -0.414630, Clase0
-1.643117, -0.573192, -0.462842, -0.265668, Clase0
0.134581, 0.390216, 0.707405, 0.089290, Clase0
-0.826546, -1.778814, -1.149558, -1.196896, Clase0
-1.165568, 0.946371, -0.993418, -1.167299, Clase0
-0.771805, 0.444496, 0.543796, -0.810786, Clase0
-1.157413, 1.115760, -0.290689, 0.259599, Clase0
-0.951587, 1.389778, 0.218494, 1.164697, Clase0
-0.889899, -1.235404, 0.622093, 0.204197, Clase0
-1.332157, -1.273906, -1.007713, 0.117233, Clase0
-1.522927, 0.361869, 0.678240, 0.435946, Clase0
-0.591502, -0.600888, -1.109264, -0.574908, Clase0
0.521823, -0.442407, 0.192188, -0.026203, Clase0
-1.183870, -0.611454, 0.334604, 0.126702, Clase0
-0.665927, 0.268615, -0.516018, 0.173890, Clase0
-0.419480, -0.429899, 0.331229, 1.656983, Clase0
-0.062698, -0.582739, 0.280990, -0.273223, Clase0
-1.066258, 0.804440, -0.681218, -1.673156, Clase0
-2.326247, 0.600525, 0.120376, -0.552935, Clase0
-1.806623, -0.363712, -0.423503, 0.907646, Clase0
-0.374872, -0.907415, 0.084019, -0.222332, Clase0
-1.399526, -1.022215, 0.398999, 0.013951, Clase0
-2.446052, -0.524587, 0.985167, 0.495750, Clase0
-1.113923, -0.384433, 0.467571, -0.454207, Clase0
-1.656151, -0.397803, 0.250654, 0.168877, Clase0
-0.955687, -1.158133, -1.233963, 0.476587, Clase0
-0.263423, 0.791242, -0.944771, -1.023499, Clase0
-0.522344, -0.151921, 0.495250, -0.927656, Clase0
-0.593247, 0.621602, -0.287324, -0.988571, Clase0
-1.096461, -0.123354, -0.106203, -0.040801, Clase0
-1.205219, -0.988822, 0.882588, 0.390190, Clase0
0.568729, 0.164752, -1.083628, -1.165788, Clase0
-0.533105, -0.709606, 0.005576, 0.315409, Clase0
-0.679100, -0.450697, 0.486817, -0.400195, Clase0
-1.633162, -0.372284, -1.020510, -0.856413, Clase0
0.162521, 0.958565, -0.086747, -0.165384, Clase0
-0.585874, -0.435960, 0.222538, 1.131232, Clase0
-0.738955, -0.281873, 0.666119, 0.951503, Clase0
-1.621327, -1.495696, -0.004123, -0.501706, Clase0
-0.738781, -1.164228, 0.340643, 1.354800, Clase0
-0.640817, -0.582491, -0.503853, 1.215500, Clase0
-2.258886, -1.332030, 1.438565, 0.252041, Clase0
-0.309768, 0.410725, -0.988684, -0.156015, Clase0
0.100525, -0.588120, 0.529928, 1.354929, Clase0
-1.602564, 0.683711, 0.140751, -0.921167, Clase0
1.176814, -0.206174, -0.514486, -0.194872, Clase0
0.123373, 0.185215, 0.187566, 0.233466, Clase0
-0.451750, -0.761802, -0.069926, -0.048430, Clase0
-0.640443, -0.534948, -0.310586, 0.602276, Clase0
-1.038422, 0.548590, 0.120334, 0.887583, Clase0
-0.175083, 0.601083, 0.089945, -0.488066, Clase0
-1.684887, 0.642108, 0.691187, 1.497651, Clase0
-1.152851, 0.674391, 0.132521, -0.453151, Clase0
-1.399126, 0.236505, 0.999318, 0.672368, Clase0
-0.648376, -0.684566, 0.142464, 1.658944, Clase0
-2.213937, -0.194836, 0.620677, 0.180623, Clase0
-2.169106, -1.304974, -0.688488, -1.264991, Clase0
-1.134606, -0.818957, 0.321518, 0.701946, Clase0
-1.433413, 1.232076, -0.889811, -0.721818, Clase0
-0.887055, -0.688094, -0.672787, -0.118052, Clase0
-0.733488, 0.096151, 1.164175, -0.633934, Clase0
-0.024512, 0.250751, 0.317753, 0.714858, Clase0
-1.324432, 0.032331, -0.590503, -0.385691, Clase0
0.114571, 1.384409, 0.001960, -1.022850, Clase0
-1.715788, -1.272467, 0.779848, 0.250232, Clase0
-0.574752, -1.228362, -0.881594, -0.289463, Clase0
1.735712, 0.115899, 0.679613, -0.380532, Clase0
-2.124064, 0.054616, 0.464719, -0.893378, Clase0
-1.466167, -0.043289, -1.063864, -0.462902, Clase0
-0.858982, 0.713531, 0.562322, 0.602441, Clase0
-0.683769, 0.256992, 0.228167, 1.012897, Clase0
-1.422028, 0.563636, -0.163374, 0.193599, Clase0
-0.758445, -0.313764, -0.573461, 1.314964, Clase0
-0.296000, -0.235928, -0.416833, 1.144597, Clase0
-0.126015, 0.659876, -0.081456, 0.059371, Clase0
-0.471080, 0.672981, -0.965074, 1.959081, Clase0
-1.776025, 0.631532, 0.774796, 0.464813, Clase0
-0.707281, 0.569332, -0.665506, 0.349921, Clase0
