0.415472, 2.547691, -0.266821, -0.650963, -1.675010, 0
-1.050711, 0.803695, -1.927264, 3.066646, 1.653431, 0
-2.076698, 1.924368, 2.542217, 0.952915, 0.482109, 0
-4.663243, 2.807763, 0.798828, -1.336596, -2.100007, 0
1.577272, -3.138694, 4.343268, 1.042247, 3.060140, 0
-2.384200, 1.848455, 3.737509, 0.553527, 3.611689, 0
-1.431111, 0.875196, -0.587419, 2.881756, 0.448064, 0
-4.768292, -3.942071, 2.998747, 3.659047, -0.987945, 0
1.622377, -3.663114, -2.712666, 2.214218, -2.696866, 0
-0.542484, -2.534058, 3.123536, -3.770022, 2.382767, 0
-6.785934, 2.845985, -3.032574, 3.499473, -1.755451, 0
1.485848, -0.557632, -1.880021, 1.452596, -3.108434, 0
-4.565491, -0.055249, 2.066325, 2.836644, -1.977330, 0
-2.122241, -2.703122, 3.514314, -1.961226, -2.518952, 0
1.032474, -0.772005, 1.869350, 2.923846, -3.546396, 0
-4.247957, -0.114411, 0.350569, -2.362640, -2.706030, 0
5.154871, -7.432367, -0.324532, -1.518285, -0.537408, 0
-0.569466, 4.289884, 0.004069, 0.154790, 0.925053, 0
-1.100266, -0.713954, 2.255205, 1.051737, 2.629490, 0
-0.978922, -2.695154, -0.874568, 3.457897, 1.181584, 0
-1.641953, -2.261456, 3.548530, -0.626027, 0.728224, 0
2.825880, 1.867781, 0.621290, -1.477821, 4.884639, 0
-1.951490, -2.356200, 0.627739, -1.994373, -0.505667, 0
-0.199903, -1.612650, -0.078570, -1.645918, -3.594045, 0
-1.648725, -2.397966, 2.235275, 0.418133, 2.288192, 0
-4.937428, 3.645737, 1.643824, 0.121823, 0.176242, 0
-0.014878, -1.910663, 2.866842, 0.037870, 7.918729, 0
-0.724126, 1.245003, 1.109230, -4.211074, -0.986791, 0
2.965662, -0.517857, 3.205271, -0.859394, -4.795585, 0
-0.305573, 0.128207, -0.738818, 3.248365, 0.685204, 0
-1.548894, -1.157065, 0.356468, 3.508766, -2.055730, 0
-3.158767, -2.006792, 0.712634, 1.902684, 1.885672, 0
-1.253917, 1.120862, -0.661570, 0.770205, 1.787218, 0
3.109917, 3.182138, -2.100768, 4.675516, 1.380126, 0
2.529160, 1.599903, 2.757003, 2.184945, 0.043646, 0
-2.978294, 2.336453, 0.898954, 0.327578, 4.316931, 0
-0.705094, 3.995916, 0.298872, 0.340227, 3.308327, 0
0.723299, 3.460971, 1.502518, -0.704961, -0.281620, 0
-3.500290, -1.454832, 1.811221, -0.773209, 1.277557, 0
-3.047321, 0.930462, -6.479987, 1.434142, 2.761530, 0
-2.683073, -0.630009, 3.850049, 1.317152, 0.185683, 0
3.362703, 1.315616, 2.500750, 1.575065, -2.420708, 0
-2.527552, 1.347774, -2.791948, -3.596577, 3.874866, 0
-3.123723, -3.025498, -0.013686, 1.663116, -0.252841, 0
-3.688109, 1.300358, 1.484294, 1.384473, -2.154263, 0
-3.040493, 1.606278, -3.547745, 2.477501, 2.037999, 0
-2.703624, -0.323506, -0.341365, 3.093501, 3.242995, 0
-0.361515, -0.346317, 0.812095, 1.543538, 0.924723, 0
-0.024793, -1.656636, -1.837909, 1.837691, -3.110969, 0
1.203456, 4.153841, 1.734959, -0.279694, 2.041553, 0
-2.952297, 0.031185, 4.143395, 0.260299, 1.160896, 0
3.311440, -1.188864, 1.826466, 4.275047, 3.702308, 0
2.880280, 0.769685, 0.993270, 5.994774, 3.664302, 0
-3.549577, -1.830889, -0.013945, -1.139436, -2.397841, 0
1.521140, -5.018028, 0.068438, 0.005385, -0.662467, 0
3.086996, -1.609335, 0.536651, -1.581036, -1.935784, 0
0.492430, -1.417490, 0.345338, -2.288130, 1.802114, 0
3.923490, -0.465292, -0.265871, 1.390618, -1.262170, 0
-0.329596, 4.146174, 0.574710, -1.348093, 6.222620, 0
2.550392, -0.181043, -3.882810, 0.571812, -0.929259, 0
-1.273120, 2.799545, 0.811357, -3.455010, -2.555814, 0
-2.074502, -3.747758, -0.591693, -3.344810, -2.708179, 0
-4.092061, -1.847686, 0.218066, -2.918508, -0.913621, 0
0.344692, 3.266692, 2.542951, 0.986043, -3.524369, 0
-1.984327, -1.334625, 2.936927, 3.161423, 3.725098, 0
-3.380764, 0.261453, -0.667728, 0.357433, -4.468438, 0
-3.258095, 2.671935, 1.296536, 0.299698, -3.918457, 0
-0.633532, -2.012395, 4.136273, -4.948163, -2.859482, 0
3.098602, 2.488976, -2.902118, 3.638263, 3.561568, 0
-3.203856, -2.595613, -5.075864, 0.756193, -3.558006, 0
2.434812, 2.492011, 1.754880, -0.574839, 0.899658, 0
1.908502, -3.261697, -0.871588, -2.922529, 0.351210, 0
-3.312096, -0.095261, -0.735509, -3.756788, -3.199256, 0
-3.220262, 0.541769, 3.793401, 0.432333, 1.769339, 0
3.114493, 0.647602, 0.315163, 2.425653, 0.239182, 0
1.427956, -3.231021, -0.197114, 2.633187, 0.915929, 0
-1.503867, -0.855476, 2.408783, -2.364510, 2.624269, 0
-2.160921, 6.217548, -3.461260, 5.239057, 3.038872, 0
-5.645785, 1.222209, -0.323155, -0.851494, -2.784803, 0
-5.450912, 0.402794, -0.782828, 0.927076, 2.955076, 0
0.254969, 0.520466, -3.461249, 3.034150, -2.763229, 0
-1.592911, -2.303357, 1.948145, -4.156863, 1.582087, 0
0.188401, -0.416687, 2.339343, -1.806942, 3.051237, 0
-2.721504, -0.954308, -3.158647, -0.509428, -0.515567, 0
-1.933187, 0.254280, -0.634780, 4.737033, -2.129021, 0
4.059715, -1.398398, -0.258617, -2.334551, -5.060377, 0
1.309522, -5.740282, 1.529321, 1.156259, -0.151793, 0
0.559752, -0.054453, 7.271705, -1.815244, -2.045413, 0
-2.690361, 3.785626, -0.683645, -0.576466, -2.475097, 0
-3.124495, 3.146885, 1.797406, -0.536273, 1.769728, 0
-0.050823, -0.066843, 2.360092, 4.436471, 2.760796, 0
-1.781638, 2.405295, -0.397590, -2.854073, 2.003458, 0
-2.466878, -1.303208, -0.802339, -0.721496, -0.675231, 0
-3.155286, -3.767129, -2.265967, 1.987852, 2.465203, 0
3.022442, 1.074098, -0.455836, -1.145642, 0.130488, 0
2.456510, -2.267651, 0.508299, -1.537779, -1.371366, 0
-1.925578, 0.102337, 0.233100, 0.262349, -0.817568, 0
-3.199556, -2.875887, -2.365688, 0.147915, 2.178641, 0
-2.018639, 0.105668, -2.267071, -2.463264, -5.503691, 0
-0.272153, -1.579887, -5.625913, 4.248519, -1.571667, 0
-1.848719, 0.091668, -2.183591, -2.641438, 2.817515, 0
-1.088745, 0.540119, -1.145821, -1.680427, -0.995913, 0
-1.636884, -4.916230, 1.347945, 0.359468, -3.556847, 0
-3.032052, 1.278749, -1.640662, 2.460309, 5.558329, 0
-3.616834, -1.946368, -0.436801, -6.686337, 2.909212, 0
-1.321164, 0.100382, 1.672894, 2.540590, -0.004940, 0
-2.761877, 4.092521, -0.196768, 0.211375, -2.617861, 0
0.172418, 1.953089, 1.843724, -0.758749, 0.970832, 0
-3.101962, 1.696772, -0.522974, 0.882421, 1.498600, 0
-0.071886, 5.135359, 1.252302, 4.483058, 0.766639, 0
1.387693, -2.838799, 3.121852, -0.215694, -2.507517, 0
2.047854, 4.196830, -4.698853, -1.307818, 1.076999, 0
-2.932333, -2.019250, 1.661827, 2.403361, -2.226161, 0
-5.258682, -4.920558, 0.853204, -0.746107, 1.542346, 0
-1.338530, 1.199548, 3.409489, -1.118760, -0.748409, 0
-0.060461, -1.083940, 0.732654, -2.326409, 0.522093, 0
-2.018618, -1.550020, 5.780747, 4.931477, 1.579625, 0
0.244775, 0.129072, 1.326828, -0.008655, 2.728309, 0
-3.880083, 1.903413, 0.091919, -0.545831, 0.580501, 0
-0.797842, -0.557529, 0.967461, -1.023761, -3.169384, 0
-0.941882, -0.678022, -0.147799, 2.820509, 0.984063, 0
-4.867742, -0.860503, 3.941320, 1.178797, -2.434481, 0
-2.050630, 1.660702, -1.144608, 1.095092, -0.630556, 0
-5.422612, 0.285461, -3.502837, 2.483728, 0.467665, 0
0.873621, 2.370575, -3.504904, 0.826883, 2.904785, 0
-4.245832, -3.046870, -2.675272, -2.198251, 2.087893, 0
-5.745014, -5.075541, -1.423489, -1.851359, -3.626641, 0
-2.369843, 1.006213, 1.296422, 0.336092, 0.872798, 0
2.756356, 0.660006, 2.934531, -4.617184, -3.938038, 0
-0.650670, 0.915130, -0.559887, -0.307491, -2.127992, 0
-1.365939, -5.870869, -0.548122, 4.781503, -1.837857, 0
-3.832474, -4.839300, 1.912933, 0.529806, -0.489953, 0
-3.844278, -2.986294, 1.418803, 3.465850, -1.744186, 0
1.209298, 1.740044, 3.128995, -1.034255, -2.513894, 0
-1.722193, 3.310929, -3.616278, -1.803739, 2.790786, 0
-4.027814, 4.403229, 4.894666, -1.361802, -1.452099, 0
-0.847793, 1.498771, -2.069463, 0.543408, 6.161727, 0
-3.231838, 2.559658, 1.615327, 0.666802, -1.982380, 0
0.283753, -4.561164, -0.839731, 4.412883, 0.442266, 0
0.278424, -3.034780, 0.372032, -4.143921, 2.726085, 0
0.985553, 1.069185, 1.468973, 1.330125, 4.318811, 0
-0.783147, 2.608748, -0.632443, 4.166908, 1.626718, 0
-0.411657, -3.321909, -5.911211, -0.754743, 4.917861, 0
-3.287407, 0.472259, 1.586927, 0.706094, -3.788902, 0
-1.620298, 4.219548, -0.695142, -2.065238, -0.272177, 0
0.296964, 0.704179, -0.203515, 0.846546, 3.688118, 0
-3.576959, 2.727092, 1.259489, 5.167165, -2.632411, 0
1.614010, 3.503775, 1.125516, 1.012140, 1.233601, 0
-3.765186, 1.427002, -0.578411, -0.228834, -0.409912, 0
-0.203100, 3.182627, -0.067736, 2.341682, 2.684936, 0
-3.125307, -0.353354, 1.216712, 0.765309, 0.306580, 0
-5.098087, -1.642475, 3.293548, -4.126563, 1.504741, 0
-1.355525, -0.399731, -3.805186, -1.694363, 1.657597, 0
-5.072208, -2.248854, 0.654721, 2.388702, 2.578224, 0
-0.510262, -0.214727, 0.123781, -0.477144, -1.522812, 0
-0.562446, -0.765382, 1.286218, -1.305185, 2.696473, 0
-2.408020, -0.982452, -1.961321, 4.808148, -3.308935, 0
-2.944541, 1.018810, 0.057153, 1.827860, 2.123802, 0
0.735472, -1.716004, -1.299376, 1.623577, 1.549310, 0
-0.049537, 1.168357, 1.011493, 3.007568, 0.357473, 0
0.078615, -2.810154, -1.780506, -1.861452, -0.185628, 0
-3.671147, -1.217004, -0.924134, -0.942661, 0.567777, 0
-3.038236, 2.305608, 1.014313, 0.403352, 1.801536, 0
1.122376, -1.112203, 3.304382, -1.262169, -1.453001, 0
-3.545604, 0.258621, 0.101329, 0.290861, 3.724530, 0
1.661408, 2.344264, -0.737962, 1.119226, -1.230824, 0
2.147324, -0.854033, -1.140797, 3.734705, -0.238636, 0
-0.970984, -3.988004, 1.505237, -0.611393, -2.697649, 0
-1.331808, 1.547760, 2.147022, -3.213388, 0.758120, 0
1.100291, -5.157187, -0.621602, -0.064806, -0.691361, 0
-1.548803, -1.264098, 0.580833, 0.395113, -2.855146, 0
-0.771051, 0.960352, 0.135715, 0.232018, 0.055422, 0
-1.648182, 2.728836, -2.040479, -2.863020, 2.582831, 0
-0.244566, -2.775948, 0.418894, -0.331632, -2.469234, 0
-0.439885, -0.906353, 3.282534, 1.831866, 0.136708, 0
1.062981, -0.710188, 0.562066, -4.996534, 1.547888, 0
-1.665016, -0.244597, 2.356362, -0.511258, 1.633802, 0
1.184289, 1.597111, 0.090845, -1.911163, 3.431763, 0
-3.596998, 5.773062, -5.728566, 4.604424, 2.927987, 0
-1.042078, -2.452367, -0.214771, -1.939842, 2.116890, 0
-6.327673, -3.137358, 1.710739, -3.126718, 3.951183, 0
0.556527, 3.249862, 0.817827, -1.521827, 3.488980, 0
-3.567819, 0.458276, 3.938294, -2.468406, -4.560062, 0
-5.025195, 1.382493, -4.268279, 0.148865, 3.440483, 0
-0.285155, 2.037071, -1.918657, 2.676669, -0.866123, 0
-3.383178, -0.300378, 1.913171, -0.388085, 0.317529, 0
0.140350, 0.683847, 4.149207, 0.140356, -0.824980, 0
-5.590993, -0.223948, -1.092981, 1.381738, -0.377245, 0
-2.448109, -0.530463, 1.430220, 0.582144, -1.903250, 0
-1.226951, 1.699363, -2.996871, -3.997602, 1.971457, 0
1.012591, -2.126378, 0.259084, 1.165170, 4.309269, 0
-2.260323, 0.471663, 3.086987, -3.968419, -0.036671, 0
-2.868458, 0.498557, -1.096942, 5.592549, -1.113710, 0
1.417494, 0.621212, 3.973897, 3.207176, -3.083049, 0
3.979473, -0.942729, 0.137511, -1.200247, 2.312180, 0
-0.022516, 4.493843, 0.429231, -2.602711, -0.929430, 0
3.139487, -1.366001, -2.731133, 3.356814, -0.542882, 0
-2.021804, -1.153582, -0.481887, -3.520425, -1.362864, 0
-1.372270, 0.807233, 0.383098, 0.574721, -2.794819, 0
-1.494786, -0.278935, -0.503455, -1.754677, -1.995435, 0
-1.238938, -2.413718, -2.054096, -5.399934, 1.288925, 0
-0.807782, 4.025334, 2.022048, 3.313299, 2.253030, 0
-6.779714, 2.053464, 1.848691, -1.885803, -0.305905, 0
-3.302833, -1.861251, -3.941431, -1.851355, -0.158272, 0
2.006482, 1.447475, -1.218695, 0.817431, 2.075750, 0
-3.976494, 2.020607, -2.552515, 4.597075, -0.824421, 0
-0.037913, 1.778642, 0.100600, -0.709040, -1.075782, 0
3.587834, -1.087518, -2.221786, -0.694277, 0.884882, 0
-1.307459, -2.143102, 0.801251, 2.633128, -0.918987, 0
-1.574664, -1.335298, -2.864656, 0.839370, -1.557646, 0
-0.949179, 0.130930, 0.379465, -0.230624, -3.916958, 0
-4.974123, -1.775161, -0.578007, -1.493917, 4.813419, 0
-1.607944, -4.707035, 2.174568, -0.341859, 1.039801, 0
3.575162, -1.672680, -1.634980, 0.605602, -0.360325, 0
-0.666296, 6.088463, -0.568215, 0.596456, -2.168936, 0
2.064469, -4.352884, 5.170502, -1.410016, -2.172983, 0
-2.322349, 0.454384, -0.468645, -3.945477, 2.893363, 0
0.537046, -0.987680, 2.414101, -2.353961, -1.341639, 0
-0.532383, 1.948198, 0.995799, -1.542051, -0.587350, 0
0.036421, -2.473271, -3.640242, 0.159643, 3.428284, 0
-0.574402, -0.132611, -0.689750, 0.248386, 2.545316, 0
4.477999, 0.745111, 2.265813, 3.332777, -4.307018, 0
-0.218791, 1.150976, -2.957460, -1.097538, -3.395849, 0
1.140020, -2.536520, 2.369567, -1.210391, 3.550850, 0
0.833507, 4.257618, 4.911763, -0.858204, -5.417185, 0
3.061119, -3.660412, -5.782016, 1.273276, -2.189841, 0
1.578729, -5.154862, 3.565428, -0.305519, -4.576694, 0
-3.140425, -0.696222, -2.425228, 5.838226, -0.208077, 0
1.352417, 1.287883, -3.480101, 0.536931, 2.655647, 0
0.635438, 0.264221, 1.077489, -0.581967, -1.620191, 0
-0.477012, 3.180271, -0.008772, 1.524238, -0.512591, 0
-0.920716, -0.649171, -0.270867, 2.529177, -0.725402, 0
0.582575, -0.978926, -1.618589, -1.135009, 0.515319, 0
2.983723, -2.181055, -1.761082, -2.335192, 3.092477, 0
-1.202970, 0.890933, 1.924827, 0.396913, -2.510756, 0
-1.433563, -7.669797, -1.174970, -1.078592, 2.916123, 0
1.369761, -0.150362, -0.303697, -2.959491, 4.306228, 0
-3.273088, 4.297139, -3.547894, 2.991857, 1.244352, 0
1.444792, -5.900819, 7.736985, -1.152907, 2.129323, 0
-2.055168, 1.168280, 3.714397, 3.908053, -0.387400, 0
-3.781176, 6.746914, -0.761890, 1.640070, -2.628121, 0
-3.738942, 3.971867, 2.420044, 1.405865, -3.167774, 0
1.268921, -1.015255, 1.558499, 4.075876, 3.112513, 0
-2.949551, -4.689156, 1.766604, 0.372539, 2.198510, 0
4.401888, 1.193985, -1.714548, -0.849509, 1.962752, 0
-0.825843, -0.609026, 1.202874, 1.191339, 1.981037, 0
3.624365, -1.364164, -3.273104, 1.305325, -1.992182, 0
-0.417280, 0.011844, -2.061495, -0.842495, 0.392876, 0
-0.255172, -1.561897, 2.956931, -1.670816, 1.470033, 0
2.232689, 3.365633, 0.153030, -0.267785, -3.972320, 0
-2.528809, 2.421810, -5.669818, 2.918274, 5.238832, 0
2.086041, -0.423808, -3.069044, -2.830282, -1.172966, 0
-9.312407, -2.515152, -4.456373, 4.698320, -2.198800, 0
-2.781997, -3.863575, -0.134389, -0.158906, -0.296241, 0
0.117394, 0.607656, 1.131959, 1.390280, 2.668314, 0
0.723904, -1.734492, 0.294544, -0.763669, 0.730986, 0
2.228550, -0.947231, 2.808610, -2.496840, 0.279500, 0
-2.271380, 0.459631, -0.383551, 2.471885, 2.647264, 0
-2.843653, -2.898062, -1.865180, -0.394915, -0.789995, 0
-6.002292, 0.867799, -2.711531, 0.157658, -1.390485, 0
1.841485, 1.913369, 0.193734, 0.323653, 1.758386, 0
-1.121999, 2.803451, -1.626109, 2.422307, -0.894444, 0
-1.524871, 3.393091, 2.902944, -0.156227, -1.644124, 0
1.352240, -3.017368, -1.720457, 3.354266, -2.315771, 0
2.184858, -1.819096, -3.384049, -0.224957, -0.680144, 0
2.858396, -0.560316, 0.579843, 3.603099, 2.206971, 0
-2.562843, -1.428559, 0.705242, 3.759376, 1.356361, 0
-0.289075, -0.577589, -2.210694, 1.452907, -0.538428, 0
-0.573619, 1.431826, -0.547218, -0.939942, -0.829813, 0
-3.868826, -0.761556, 4.591621, -2.437205, -0.810869, 0
-3.153856, -2.861895, 0.411725, -3.344178, 7.578387, 0
-5.840466, 4.406400, -1.330065, 3.847037, -2.172024, 0
0.190477, -3.707619, 2.942399, -0.691047, -2.133652, 0
-2.152547, -1.716027, -3.667874, -2.704670, 1.614130, 0
1.527798, 1.298158, 0.447568, 2.474076, -0.002334, 0
-1.748423, -0.342058, -0.768600, -0.274429, 5.314798, 0
3.181174, -5.526925, 2.172775, 1.470890, 0.170078, 0
-3.288350, 4.421579, 1.965720, -2.112669, 3.766577, 0
-3.822257, 2.721367, 0.740051, 1.711919, -0.208823, 0
4.026565, -0.290810, 1.969689, -2.732365, 3.751296, 0
-2.142370, -0.822833, -2.817846, 0.167108, 1.363854, 0
-5.796639, 0.894736, -1.470991, -3.333751, -0.075562, 0
-1.084314, -2.030093, -4.121956, -3.706769, -2.185032, 0
0.193741, -2.218120, -4.306821, 7.462322, 2.037572, 0
-2.122957, 2.560926, 0.661762, 1.501422, 0.656817, 0
1.329953, 2.631369, -2.499209, 1.381307, 2.408606, 0
-4.458315, -0.062237, -0.130620, 3.137713, 2.585487, 0
0.676688, -2.300818, -2.543413, -0.700115, -2.584844, 0
0.242048, 3.151928, -1.977814, 3.445132, -0.474826, 0
0.237237, -1.977143, -4.340411, 2.248467, 0.235863, 0
0.544279, -4.699435, -3.325126, 2.757867, -3.630485, 0
1.719400, -2.529829, 1.166967, 4.936102, -6.445476, 0
0.163542, -1.217684, 2.519958, 3.258543, -5.125810, 0
-5.472157, 0.805272, 0.598409, -1.671880, 1.750772, 0
2.498915, 3.141628, 2.095146, 1.652356, -0.292332, 0
0.712290, -4.359474, 1.086884, -0.995805, 2.788921, 0
-0.190358, 1.791469, -0.061926, -2.354042, -1.462649, 0
0.108320, 0.827578, -3.511889, -0.507279, 2.100009, 0
-3.216140, 1.624284, -3.497824, -0.250896, 2.230154, 0
1.389834, 2.315948, 3.625396, 1.901781, 3.315467, 0
0.887305, 0.703780, -1.091900, 2.890822, -1.730727, 0
2.588430, 0.397284, -2.103201, -1.701927, 3.009710, 0
-1.567621, -0.409397, -1.068731, -0.011965, 2.434849, 0
2.318650, -1.981793, -0.290566, 0.895945, -1.478137, 0
-4.851266, -0.337565, -0.616120, 1.118740, -0.330658, 0
1.851277, -1.261654, -0.041100, 4.114388, 3.339359, 0
-1.451712, 3.474812, -1.313328, -0.338739, 3.805347, 0
-3.101936, 4.536474, -0.689402, 0.942346, -1.204378, 0
-4.138211, 0.763729, -0.049114, -0.197972, 1.264247, 0
-1.760877, 3.461489, -0.495421, -0.789657, -5.898592, 0
-4.150145, -1.700765, -4.622485, -1.642355, 0.364432, 0
-1.586282, -1.597633, -3.229589, 4.138974, 2.495396, 0
-2.297196, 1.036739, -3.430351, 4.603442, -0.954913, 0
-0.498873, 4.453638, 0.782937, -1.007474, 1.786586, 0
-4.996040, 2.323095, -4.426126, -2.110047, -0.130768, 0
-5.135815, -2.501842, -1.139332, -1.475303, -1.545579, 0
0.510092, 0.756954, -0.181584, -2.567314, 0.497049, 0
-1.838804, 1.331417, -3.548103, 4.483351, -0.002834, 0
-3.664138, -2.030000, -0.882015, -4.634982, -0.541230, 0
-1.802894, -1.488183, 3.634247, 0.717668, 2.225063, 0
1.611921, 0.131116, 1.140981, -1.848235, -0.682074, 0
-3.075335, -0.040106, 0.004806, 0.449965, -5.103726, 0
1.784250, 2.980621, -2.175415, 1.691504, 0.428018, 0
-1.285565, -2.081308, 3.887569, -3.588923, 0.559197, 0
-6.508709, -3.287342, -0.545558, 3.038089, -0.120132, 0
-4.062570, -2.612672, 1.558100, 0.780870, 2.218175, 0
0.091864, -1.362258, -5.951311, -1.699491, 1.405772, 0
-7.175772, 2.943424, -0.745805, -3.767026, 0.276537, 0
-0.469009, 2.128546, -0.844796, 3.251641, -4.712844, 0
-2.447582, 1.573344, -0.148860, -6.655274, 0.816024, 0
3.199101, -2.232669, -1.540656, 1.584467, 0.679935, 0
-0.345598, -1.224629, -0.949639, -2.298510, -1.624375, 0
-0.877072, -1.487851, -4.162017, -7.867656, 3.585294, 0
-4.076929, 0.616674, 2.028179, 2.655361, 0.214590, 0
1.280438, -2.133895, -2.466590, 1.509478, 0.461359, 0
-2.117319, -0.435353, -3.660962, -2.952952, 1.818189, 0
-2.014102, -2.363780, -2.185925, -3.195804, -2.006921, 0
-1.478032, 1.113688, -3.615925, -1.064400, -2.510139, 0
0.626041, -2.381614, 3.683232, 0.502126, -4.876779, 0
0.961495, -4.670934, 0.527802, 0.846583, -2.143530, 0
2.127240, 3.390671, 2.304880, 3.440438, -1.335754, 0
-2.898632, 0.485228, 4.418594, 0.855992, -0.076582, 0
-2.495832, -2.162433, 2.821798, 1.977428, -5.405680, 0
0.337833, -2.816561, 3.351164, 3.077467, -2.244298, 0
0.325414, 0.001373, 2.624766, -3.806166, -3.204878, 0
-3.116958, 2.870998, -0.734995, -0.169790, -2.331017, 0
-2.943085, 0.912801, -2.440642, 3.263514, -2.782032, 0
-1.040289, 3.015541, 2.847979, 2.736388, 1.849991, 0
-2.257643, -3.366423, -0.344115, -1.165116, -1.344000, 0
4.728790, 0.169720, -0.653623, -2.912763, -0.389492, 0
-1.364349, -0.231208, 3.543137, -0.307209, -0.721897, 0
-2.321951, 0.015318, 4.725365, 1.324973, 4.712598, 0
-1.669227, -0.469765, 2.249628, 1.795727, -0.868980, 0
-0.047276, 1.825168, 1.715843, 2.134217, -0.390686, 0
-0.148433, -7.525846, -1.866562, -0.027595, 3.755155, 0
-0.767899, -0.219060, -3.008956, -1.111241, -3.544087, 0
-1.838155, -0.719445, -0.766000, 3.297701, -1.245090, 0
1.832132, -0.878942, -1.257862, 0.806391, -3.736409, 0
-6.461222, 0.447469, 0.843800, 5.076725, -4.211059, 0
0.981939, 3.380798, -2.132873, 1.248884, -5.381578, 0
-0.371778, -0.521433, -0.936415, 0.379464, -4.435322, 0
0.086127, -0.713698, -0.997293, 4.049990, 0.524277, 0
-1.449959, 4.026485, 2.087934, 0.559597, 0.574132, 0
0.552343, 1.751305, 3.264690, -4.338715, -2.154152, 0
1.729435, -3.220440, 1.130821, 1.775786, 2.970536, 0
-6.520867, -0.165778, 0.797740, -1.053995, 0.451190, 0
-1.745381, -1.352422, 6.520890, -3.285755, 2.402098, 0
-1.289812, -1.690693, -0.763747, 1.069297, -2.512860, 0
-3.230535, -0.321701, -0.213137, -1.417537, -4.108339, 0
-1.895798, -0.282595, 4.131327, 1.063219, -2.430768, 0
1.010790, 2.553485, 1.503185, 4.519080, 2.967655, 0
1.924648, 0.191989, 1.785161, 0.183179, 2.301033, 0
-2.895939, -1.480146, -2.963298, -1.107209, 2.884812, 0
-0.278167, -4.772542, 0.963589, 2.187658, -1.112209, 0
-4.098868, 0.967058, -1.596006, -0.765403, -2.008708, 0
2.585829, 0.814705, -3.474399, -1.227304, 3.233661, 0
0.371309, -4.421991, 1.386078, 1.389011, 1.027033, 0
-3.256037, 2.821186, 2.474612, 1.432163, -2.789638, 0
-5.519991, 1.280292, 3.489030, -1.584599, -0.883006, 0
-2.856651, 1.959525, 1.559694, -1.426995, -2.269772, 0
-0.810991, 1.266232, -2.953481, 0.692046, -1.755927, 0
-5.988335, 0.126857, -0.391182, 0.826081, -1.900533, 0
1.788921, -0.478095, 1.401756, 0.051455, 1.309519, 0
-0.267786, 3.556885, 0.457577, 0.777159, 0.701459, 0
0.852060, 0.306799, -2.385063, -1.464828, -0.321531, 0
-2.314568, 1.736429, -3.274952, 3.206372, 0.174520, 0
-0.293545, -3.027895, 2.402685, -4.144442, 2.306186, 0
-0.374482, 0.705045, 1.470662, -2.297282, 3.317787, 0
-1.764417, -0.801189, 1.264550, -1.540264, -1.632822, 0
-1.187616, -0.591837, 1.501206, -5.839930, 2.295837, 0
-4.363819, -3.087964, 0.197727, 4.158524, -0.872647, 0
-0.792090, -1.647053, 0.405167, 1.286723, -0.022617, 0
-0.698783, -1.403035, -0.363080, -1.212760, -1.624151, 0
-2.723501, -0.626843, 2.031874, -1.136434, -0.921904, 0
-2.668230, -1.395499, 1.003399, 2.847913, 1.722682, 0
-1.893652, 3.333634, -0.160359, 4.117116, 0.336017, 0
-4.742068, -1.571920, 2.195062, 2.544986, -2.805983, 0
4.284260, 1.450103, -2.864433, -0.751342, 1.269350, 0
2.954186, -0.572054, 2.859828, 0.331387, -0.135296, 0
5.942716, 1.750361, -4.484459, -3.481455, -5.796596, 0
-0.584376, 0.185520, -0.395739, -1.540155, 0.037285, 0
0.287170, -2.422263, 2.442679, -0.735842, -3.073610, 0
-1.835652, -1.128474, 1.364135, -1.457564, 1.188366, 0
0.346759, 2.349956, -4.287140, 1.498535, 1.308249, 0
-2.776187, 5.660659, -0.782388, 1.280392, 2.954933, 0
-1.657293, 1.707070, -0.380765, 1.733785, -1.081526, 0
-1.088968, -2.613849, -0.840326, 2.597018, -1.412152, 0
-4.271018, -0.671794, -1.392862, 1.563524, 0.125474, 0
2.877655, 1.696826, 0.235712, 1.210377, 2.080914, 0
-2.812226, -1.376155, -2.281101, -1.016343, 0.395277, 0
-8.064888, -4.038959, -3.443760, 2.414513, -0.086155, 0
1.001956, 1.418497, -0.236753, -3.010025, 1.259002, 0
-0.641520, 0.719213, 0.163021, 0.690796, -3.013381, 0
-3.434796, -2.882865, 2.462988, -3.093501, -3.431454, 0
-3.122682, 0.583498, -1.545593, 3.414099, 0.446670, 0
-2.076442, 0.725795, -0.445462, 2.688390, 0.501515, 0
-1.864826, -0.820410, 2.995340, 3.878342, 4.928978, 0
-1.825539, 1.371874, 0.923524, -1.492599, -1.840827, 0
-5.187580, 5.970852, -8.878632, -4.772515, 5.447253, 0
-2.515698, 6.236899, 2.679317, 1.577899, -4.170143, 0
-6.928704, 3.152318, 1.738129, 2.292036, -1.739046, 0
-0.956647, 1.008256, 0.648087, -1.404899, 3.105329, 0
-1.748154, 1.142499, 2.209389, -0.116062, 2.585816, 0
-2.964782, -1.318806, 0.769203, 2.030049, -0.118248, 0
-3.324880, 3.654964, 1.791837, 0.274764, 0.166253, 0
2.288972, 2.567160, 4.310079, 2.070422, 3.076188, 0
-0.219114, 5.393092, -1.860885, 0.194496, 1.350094, 0
-3.779546, -3.136344, 3.493849, -2.466962, -3.154020, 0
